,salary,experience,gender
47188,49179.27489136875,12.957419882178282,1.0
47189,50618.41674883929,12.649956823227432,1.0
47190,47715.68100583196,14.826615064890278,0.0
47191,35778.36806889099,11.90512029920623,0.0
47192,36005.59784728429,8.342776675879527,0.0
47193,45104.61974377157,8.031845392316452,1.0
47194,40171.59223596023,9.119189807213628,1.0
47195,48637.28245044091,6.545788039334734,1.0
47196,54766.46841934602,12.131418991784354,1.0
47197,57931.87659403126,11.778891437477393,1.0
47198,38921.79883006768,9.706011680667899,0.0
47199,57253.29125557367,13.398102630907195,1.0
47200,60242.872376625644,14.55046970797256,1.0
47201,40890.98416462526,7.618942230767029,1.0
47202,58892.585887038644,15.034310064674248,1.0
47203,53661.72322167932,13.346111178398266,1.0
47204,43215.61096514322,9.876092532250174,1.0
47205,79392.71506604286,20.62365846735929,1.0
47206,52059.22949805314,10.351773203188536,1.0
47207,50889.427908910046,13.248961770674066,1.0
47208,60188.157856372934,14.682040891439348,1.0
47209,67976.78247158728,17.612626971398363,1.0
47210,26592.930345442943,6.0225719201046,1.0
47211,64008.28706088029,12.199519167867598,1.0
47212,66437.2703707274,13.591978829428877,1.0
47213,47824.255086180136,7.920143113108221,1.0
47214,52318.38350184801,11.656427511116572,1.0
47215,45502.75053585139,14.81148070997084,1.0
47216,53578.48689456406,11.654962221330745,1.0
47217,45412.15178848974,9.027436118416082,1.0
47218,46725.184573615974,11.914794473558462,1.0
47219,66972.23147990444,14.347738638480427,1.0
47220,56081.88391312909,11.90138622405802,1.0
47221,53820.9318440685,10.724252104720973,1.0
47222,68917.74411954323,14.516100715727218,1.0
47223,62887.64976800179,9.909441448417253,1.0
47224,43936.5460093435,10.789264269005535,0.0
47225,49357.679447441864,11.049273180406004,0.0
47226,34393.661937487945,8.898254276822023,1.0
47227,34018.66249582225,6.8394459454060845,1.0
47228,36526.26208381828,6.732706061753454,1.0
47229,48096.33834621261,11.50870988763991,0.0
47230,61289.44791366368,15.824561289305052,1.0
47231,31556.378721129375,8.402814080435663,0.0
47232,50898.96140099192,10.717230867411123,0.0
47233,59875.70760739121,18.894152854232747,0.0
47234,47202.82356101081,11.233582399219731,1.0
47235,39381.21140607384,8.321603014274315,1.0
47236,25523.4101650457,6.630826712881188,0.0
47237,55297.12816499039,11.593217671108349,1.0
47238,59826.37578199827,11.932187906372311,1.0
47239,44344.082037091735,10.895701265244243,1.0
47240,47060.11281323138,10.302738473936575,1.0
47241,41625.64211814192,10.963922671632512,1.0
47242,36887.14506422075,7.581665364048447,1.0
47243,47680.56286089767,4.554870246683118,1.0
47244,25118.284835865677,3.3529046824391058,1.0
47245,29159.705636479543,8.007801765467711,0.0
47246,56908.02435457334,12.742407673999367,1.0
47247,49574.224681221844,12.11739269384892,1.0
47248,39264.4895312457,9.347031205780427,1.0
47249,30972.77837227691,7.9188060479023985,1.0
47250,39680.130944368415,6.9303151627587525,1.0
47251,28928.80657803591,8.560948935184026,0.0
47252,9397.455436070293,1.7108854783780743,0.0
47253,68484.10879757881,14.324184878242752,1.0
47254,59242.269148540014,14.815006883930756,1.0
47255,46815.00972890724,8.801586877730553,1.0
47256,49978.968675955686,9.378640922180272,1.0
47257,69355.4151165211,14.273513316518931,1.0
47258,55604.42372957603,13.610221108498418,0.0
47259,24347.774728574448,2.946456629378652,1.0
47260,49438.7657894417,8.404012271194382,1.0
47261,61628.874698434185,17.037304107243497,0.0
47262,41095.698149505886,9.105096871489579,1.0
47263,48294.89584542629,12.675027646586834,1.0
47264,59692.680220294,12.613262693825705,1.0
47265,50035.604001826825,13.371187849174312,1.0
47266,23942.224078384897,4.852043221823224,1.0
47267,38167.7390966478,10.104283224697511,0.0
47268,48984.53908386559,11.529980104990605,1.0
47269,41560.60069165882,11.157350723090296,1.0
47270,32789.18762787172,5.817862653440933,1.0
47271,51183.44708798773,14.186563437727651,1.0
47272,52066.41947126857,12.868301668860772,1.0
47273,43958.44853305202,7.585006503236718,1.0
47274,42544.11361339211,8.373797071607626,0.0
47275,42253.51688990875,9.326973249638867,1.0
47276,44945.24728387939,7.44520261442042,1.0
47277,54874.91040883114,16.69945101608999,1.0
47278,61785.9509619668,12.498728509205764,1.0
47279,41042.264727717906,11.137887148278919,1.0
47280,30956.871417476883,8.42848208058095,0.0
47281,69530.31870975047,12.546009985231198,1.0
47282,33074.52720050876,13.064051952781067,0.0
47283,42501.412996052975,11.97659942448735,1.0
47284,50518.22112204957,14.592505419930442,1.0
47285,44930.53749928362,8.672720444423476,1.0
47286,50967.62406856564,12.321307424088484,0.0
47287,66731.88284046401,18.26701991493657,1.0
47288,46443.72632735155,11.068756255126289,1.0
47289,40151.323159731066,9.100286423403526,1.0
47290,50052.11125371578,11.173319081134382,1.0
47291,76184.16065493025,16.143560496103845,1.0
47292,56379.74373127423,14.63819260649329,1.0
47293,49508.8886927188,12.489631490751242,0.0
47294,42909.85398792601,10.441694468711216,0.0
47295,24271.212305308305,5.219369611221783,0.0
47296,50929.55228160401,11.597446126268824,1.0
47297,51221.69804786549,11.574951790524235,1.0
47298,58864.88774574592,14.813707708110952,1.0
47299,56582.73523994811,11.533316260280083,1.0
47300,55493.948276739,7.7674303706120025,1.0
47301,36295.80866011453,11.137375360829678,0.0
47302,45715.88577653799,9.745268938555972,1.0
47303,55513.13286831823,12.100108939824638,1.0
47304,62316.92945146102,14.468233450661812,1.0
47305,52830.61423994188,13.31697558022942,1.0
47306,63920.393216892706,15.56395156240386,1.0
47307,59608.56163412188,14.152593679490144,1.0
47308,23945.29612512549,7.553015302632253,0.0
47309,37309.8795784623,8.536386012106835,1.0
47310,39748.23668081048,8.291261991655347,0.0
47311,59614.052222948565,16.05206952508395,1.0
47312,53375.28586315314,13.210072735863257,1.0
47313,63390.1558802586,17.545133557999463,1.0
47314,48434.561596173255,12.610454648516352,1.0
47315,35879.16104901205,10.429129167345751,1.0
47316,33337.833871691146,6.03360134352761,0.0
47317,53784.82271735126,11.865251062620667,1.0
47318,30127.638803991118,8.33236017704147,0.0
47319,41768.21015260835,8.918239650264399,1.0
47320,55336.647953010084,13.712338793261331,1.0
47321,54420.1713740911,13.501092411503313,1.0
47322,51292.530716944406,16.82715906519588,0.0
47323,41700.666000210214,12.638661122119444,0.0
47324,55939.44238040437,11.985627233019349,1.0
47325,55920.3232287668,14.583069290211535,0.0
47326,42112.98866543377,8.710412605938016,1.0
47327,39084.56109306377,12.400572286034215,1.0
47328,41623.867831251846,13.61635893010159,0.0
47329,64836.10191368355,13.968089173420518,1.0
47330,63805.57487762727,15.931173255665406,1.0
47331,58018.91017706379,12.765502583928171,1.0
47332,67925.4619850851,19.886122501265113,1.0
47333,38792.80813107037,8.133903933381841,1.0
47334,32134.533470708055,10.718152466815368,0.0
47335,38342.122626830394,12.831120347978198,1.0
47336,60155.614190646156,11.803485474077004,1.0
47337,54455.338016268455,13.405934376448714,1.0
47338,42951.22781069902,14.89995531731607,0.0
47339,42801.23602119243,8.027135657379759,1.0
47340,49871.21692711608,11.361594156478075,1.0
47341,54719.57040140788,12.035339381575087,1.0
47342,61837.15974676649,14.890572364524994,0.0
47343,47801.34480751695,14.556133051982254,1.0
47344,24295.000939170634,5.749256598933983,0.0
47345,51789.386180285626,13.760917307063343,0.0
47346,53029.24858473031,13.844279937671006,1.0
47347,58228.657846251386,13.626726230835194,1.0
47348,60918.4857467093,13.28802139005633,1.0
47349,44270.748077920915,12.666743086687967,1.0
47350,48320.433805025525,12.760539352986564,0.0
47351,52448.69795319146,11.575194792147114,1.0
47352,49285.572077777666,13.814496454569431,1.0
47353,33824.151474902756,7.773626645961166,1.0
47354,64184.34390510527,14.17043368493229,1.0
47355,60713.10144092972,14.907876656963287,1.0
47356,50947.88744588984,8.609163311153457,1.0
47357,38386.087687380634,8.050356440559984,1.0
47358,48894.2325530546,11.760797455741338,1.0
47359,47953.686201737146,12.040390582469568,0.0
47360,58808.07591510487,13.6920999433078,1.0
47361,37357.1114006488,5.620424953117386,1.0
47362,34376.4569654346,11.87641225855592,0.0
47363,45227.86100996671,11.095674444448958,0.0
47364,58244.28986021057,15.225973225840034,1.0
47365,50739.321818499455,10.728203498678143,1.0
47366,56030.98009637807,17.155189671838947,1.0
47367,40263.60337491115,9.498319772034554,1.0
47368,54465.796242835095,8.817264611646735,1.0
47369,48546.21032200413,11.883269333544504,0.0
47370,70640.3504340008,14.249557835597116,1.0
47371,29319.589722374723,7.855272890046489,0.0
47372,50291.774719541805,14.553377591288836,0.0
47373,20259.136685777325,6.052333052368099,1.0
47374,49255.35397437085,9.471182981285242,1.0
47375,38144.247573214314,7.896962172919083,1.0
47376,40542.0937679035,6.999709261328661,1.0
47377,23812.40067969715,7.45552469065067,0.0
47378,41968.33880950436,5.681887778018028,1.0
47379,24196.276391987267,6.534380912251781,0.0
47380,36017.85079077302,6.453488820953789,1.0
47381,43306.10521167842,11.648753505526432,0.0
47382,54556.41676378064,9.461049139033012,1.0
47383,37530.96325091106,10.13198456242825,1.0
47384,46833.88243534019,10.906650209105498,1.0
47385,36575.44857045623,7.000749644997208,1.0
47386,63323.2371833599,16.497101841882237,1.0
47387,46864.022775136895,13.617786682013582,1.0
47388,55718.08835799547,11.183766845405408,1.0
47389,65407.20968357958,16.39893135139907,1.0
47390,45260.256394626165,12.988975630755053,0.0
47391,23324.975940321663,9.314402305091745,0.0
47392,47166.591826840755,9.389105149047468,1.0
47393,57035.70205774455,15.804861540011052,1.0
47394,51098.78790433431,10.48668945638282,1.0
47395,47104.202543046194,10.858410528764612,1.0
47396,61258.557815352724,17.294878496170988,1.0
47397,35092.39168052163,9.88110255880195,1.0
47398,38697.62169216473,7.787315853585396,1.0
47399,43694.14103775028,9.318709197442429,1.0
47400,51404.51196249473,15.327989684599777,1.0
47401,40812.40504131798,9.41359032703494,0.0
47402,24816.79855158392,10.177994441142626,0.0
47403,41959.972426989785,8.877313788317343,1.0
47404,39051.42860422446,11.633448949543325,0.0
47405,30891.145059869847,7.37582015248648,1.0
47406,52306.29908295834,16.37699494473182,1.0
47407,47602.36776728337,11.365688882886822,0.0
47408,14991.066417794613,4.154598164008639,0.0
47409,47505.98331058831,11.16975756795367,1.0
47410,51590.00642985289,5.793308799513753,1.0
47411,45796.73097978049,10.652016198139664,1.0
47412,40378.895827208216,7.621847747224385,1.0
47413,21925.804620230865,8.155114430100703,0.0
47414,45424.5562766029,11.405908804421077,1.0
47415,56695.636400728166,15.269302970356904,1.0
47416,37434.18167133834,10.75066099341899,0.0
47417,51421.33077449607,10.794106877022907,1.0
47418,59310.86248604462,10.709221967675552,1.0
47419,43678.48213175716,10.738243565694836,1.0
47420,51957.963121953384,10.999112633431329,1.0
47421,45068.85969723215,9.418435684947893,1.0
47422,44318.94282003593,9.096574130533549,1.0
47423,50429.06283005843,14.401800791380229,0.0
47424,38068.497981162574,11.055435918865442,1.0
47425,45104.21395794583,17.130748586623675,0.0
47426,42766.993386849295,10.65934252769882,1.0
47427,53424.46546643695,15.042610997109731,1.0
47428,19060.680904609097,8.58280772273211,0.0
47429,42696.380659294126,8.728909493010793,1.0
47430,32760.603242203364,5.429691797734341,1.0
47431,65777.72319109678,18.444297541865808,1.0
47432,48353.52147153622,9.7648277004325,1.0
47433,35074.57889710039,8.30177464153811,0.0
47434,47089.48890306488,12.293955195346012,1.0
47435,36405.15028932095,7.753009383663535,1.0
47436,38834.814689679006,8.537968997603008,1.0
47437,38301.06318486292,9.461527478307286,1.0
47438,46282.87466383593,12.136076222127782,1.0
47439,71182.3610529049,19.748861119738457,1.0
47440,46039.03553505898,13.764893240032851,0.0
47441,47460.82912524452,8.625935358364703,1.0
47442,62033.273442991296,14.667276534931924,1.0
47443,59891.08935696054,18.35438987645943,1.0
47444,60923.08899684146,13.512491514951046,1.0
47445,37207.971454763465,8.24386908364642,1.0
47446,33249.41638186078,6.132979056483335,0.0
47447,46198.252777960886,11.264374563072,1.0
47448,41135.5943339013,9.827603299130901,1.0
47449,25278.240491426415,5.059790631654444,0.0
47450,45889.27448874393,9.782717333343255,1.0
47451,37131.24205673901,7.689483065353402,1.0
47452,30130.4854410801,4.466280311237615,1.0
47453,46446.67819622937,8.133494779477697,1.0
47454,38634.01610346385,13.767495134680047,1.0
47455,52218.26465993914,13.344910101729953,1.0
47456,47259.21590567354,10.75009256137116,1.0
47457,53524.69299732085,12.709940500533296,1.0
47458,42748.093521345625,9.285906678371134,1.0
47459,48011.80196965414,9.790282313056865,1.0
47460,54659.01970323725,11.092493194294718,1.0
47461,62107.74802114726,14.933081681719973,1.0
47462,28456.031856334535,7.576653067689988,0.0
47463,42328.31625762814,7.650131393628895,0.0
47464,39707.49290214354,11.072552912842758,1.0
47465,60457.560314698436,13.33825330015353,1.0
47466,26615.257839540016,8.036106611894972,1.0
47467,46787.144903818466,11.031037945646926,1.0
47468,62242.848166148426,16.90152186943987,1.0
47469,45525.07003786223,11.885032008799769,0.0
47470,50902.45398276958,13.772511584867937,0.0
47471,33570.19874001433,5.857046900240812,1.0
47472,40406.15566297734,10.328232950014957,0.0
47473,57379.26855457574,13.623507400329007,0.0
47474,50040.09281598739,10.18406978058646,1.0
47475,38175.375544369665,7.816859749053631,1.0
47476,38186.48651748422,10.882669174768923,1.0
47477,53079.41710127031,11.629546455606317,1.0
47478,29578.46789870842,12.073178225045623,0.0
47479,57169.69043085651,13.57507718108357,1.0
47480,50721.758092105316,11.672439227471562,1.0
47481,52130.89032244902,10.940761393305257,1.0
47482,45186.24656716884,9.625965147738844,1.0
47483,32329.11789802222,11.40975027503488,0.0
47484,42599.5815570604,9.740619421192672,1.0
47485,50371.920902881764,12.84611213886844,1.0
47486,58354.11882389081,10.41473188505179,1.0
47487,48148.613192009216,13.108206893188013,1.0
47488,55876.81988572614,11.672963459017351,1.0
47489,39992.37363813134,9.636568503934408,1.0
47490,18502.357226256736,6.122331014220246,0.0
47491,61545.37286995286,13.669937926994406,1.0
47492,41953.518924870266,9.683379659876412,1.0
47493,52458.743229372405,13.195542675573968,0.0
47494,67741.70753230133,16.71023934996243,1.0
47495,20828.0456646856,1.942748603222494,1.0
47496,47817.94660651075,13.058299382731496,1.0
47497,41786.596405739016,12.400091951507344,1.0
47498,41276.20581908063,8.720215186577276,1.0
47499,34971.16660394673,10.333511175502059,1.0
47500,34992.741956239115,8.148265930994135,0.0
47501,35359.93000157524,7.368984332108271,1.0
47502,47533.91266187454,9.920702009325934,1.0
47503,45575.48419629322,10.348115772356769,1.0
47504,41138.15556084859,7.741139524197395,1.0
47505,42461.87722911757,12.941550786406577,0.0
47506,31025.65852726806,8.276612857662306,0.0
47507,73481.26791167713,18.93127198197911,1.0
47508,27239.975675203903,3.8783022631687967,1.0
47509,57711.71751978565,11.296002002157227,1.0
47510,43751.87435278619,9.588287748851894,1.0
47511,64206.5701252056,14.09051496495443,1.0
47512,40610.19547515828,9.194134372334982,1.0
47513,36812.12024800892,10.178926446131603,1.0
47514,52487.7050751704,13.54370295631149,0.0
47515,43409.632883970124,8.420445073473411,1.0
47516,54440.90741390218,10.075229568324724,1.0
47517,82295.76519534267,17.469874374030447,1.0
47518,43912.69565156871,12.2108609134888,1.0
47519,60238.242685147314,15.272373450744007,1.0
47520,65480.6855631051,18.26334809864659,1.0
47521,54745.96486699591,15.22560007941257,1.0
47522,48828.84580917677,8.850031093936188,1.0
47523,51901.67601730922,14.239185515798066,0.0
47524,59155.15621284707,14.855133011698355,1.0
47525,35479.19884608502,3.9216542600565774,1.0
47526,41261.79776609424,8.698465245686869,1.0
47527,53350.81300907959,11.594800579203048,1.0
47528,36096.54801070027,12.981194873569232,0.0
47529,37255.182281731424,7.758359763939113,1.0
47530,51126.298862385374,11.173353164784825,1.0
47531,49984.966022417604,16.840162862031757,0.0
47532,32373.818465265853,11.110709269350078,0.0
47533,43689.133535441135,11.374237275724951,1.0
47534,71575.25040558942,13.252333034312446,1.0
47535,42860.13007520352,12.73095610202717,0.0
47536,56990.872333448526,14.171605722023434,1.0
47537,52021.93993610295,13.068412672737777,1.0
47538,39441.101292347455,9.447895445128427,0.0
47539,60507.583539251675,12.376437737625476,1.0
47540,33394.58631977721,5.9019059753892416,1.0
47541,45451.13509777363,9.533702683940035,1.0
47542,46684.744207080184,9.873013977265463,1.0
47543,50588.78274759995,12.23612014625991,1.0
47544,35218.02262395459,10.849505220364598,1.0
47545,61274.62962213585,15.813555183673998,0.0
47546,35543.73244994598,6.497344621908491,1.0
47547,62164.49603533875,12.225985190424316,1.0
47548,58221.426147882434,12.09321057976834,1.0
47549,42108.986637948736,7.460257738191327,1.0
47550,34617.28503835247,5.429425197261894,1.0
47551,45698.68691779693,11.665700678976759,1.0
47552,57396.65215137712,10.034836670113958,1.0
47553,44187.555653710144,9.778718573238649,0.0
47554,68585.61817100769,17.741192564431834,1.0
47555,61567.282036812656,15.080760041566386,1.0
47556,38181.1925525721,12.357247802631228,0.0
47557,26436.54751487064,7.631591856272577,1.0
47558,57626.24046700292,8.481231193320083,1.0
47559,49275.03582488629,7.9817270325787835,1.0
47560,42119.85512033516,10.529162673563016,1.0
47561,55699.934158323216,12.379710014963122,1.0
47562,57165.60339798589,13.083836463336981,1.0
47563,52656.35962778369,14.186057573587158,1.0
47564,47927.740833023556,12.06722310621051,1.0
47565,44804.50440710258,11.709890437281967,1.0
47566,38351.183268923895,10.6184184844936,1.0
47567,38134.35359807895,7.824392018450976,1.0
47568,32086.93975254168,8.575158335363664,0.0
47569,40383.798281464755,11.258903012400248,1.0
47570,40295.87921627129,6.960960261734747,1.0
47571,57041.548210833054,13.432458038228436,1.0
47572,44849.877645871646,9.82382249004101,1.0
47573,57691.03579488313,15.370681686668398,0.0
47574,40608.504067314614,6.343067854929508,1.0
47575,50774.6143676659,11.543916706842255,1.0
47576,66208.69153934455,14.777099943946865,1.0
47577,45441.92452192459,7.73090282470214,1.0
47578,57255.576517092486,10.603569793939265,1.0
47579,43578.89105604962,8.831012344491835,1.0
47580,62326.703395757875,15.210756232348531,1.0
47581,40068.00546401928,11.022144701513822,1.0
47582,53991.00322033191,8.02621271116898,1.0
47583,48890.6476356087,7.802213886489573,1.0
47584,59183.78889132165,12.161668980882707,1.0
47585,46525.478333705745,12.716641461649706,0.0
47586,32867.48221508444,6.45511741987029,1.0
47587,49880.0993350751,18.415447031557136,1.0
47588,54010.838148447765,8.659662646427467,1.0
47589,35176.68461028299,8.463384123815892,1.0
47590,58934.66204356388,16.66023340549869,1.0
47591,66046.05128740733,15.158077364212735,1.0
47592,29765.59756526055,12.479665819700408,0.0
47593,29851.082095899612,7.009074687317668,0.0
47594,52908.631758331496,12.533941058065956,1.0
47595,48265.85833013183,12.034559921672832,1.0
47596,37530.353317281915,8.893998812992479,1.0
47597,49523.131837723515,12.041375913588134,1.0
47598,83727.73025082238,19.51261124312073,1.0
47599,65006.367605629486,17.146178748800068,1.0
47600,48599.188904199575,14.030661374158575,1.0
47601,56115.43655365374,14.84234594055201,1.0
47602,48469.236667359706,15.401332738070769,0.0
47603,42465.17549022017,11.152058089047403,0.0
47604,50844.45348073187,10.916378172829315,1.0
47605,61497.4761516929,13.314523845076536,1.0
47606,50830.16741903465,11.847795260866999,1.0
47607,47280.35940176652,10.791726440807162,1.0
47608,53193.83572694847,13.814025808165955,1.0
47609,53535.16042524068,14.861355220301036,1.0
47610,50897.515197380846,7.835608878573462,1.0
47611,47127.89981729368,9.484532362988157,1.0
47612,36896.7852689859,8.114107355825261,1.0
47613,50519.86012572599,13.326133245073962,1.0
47614,40719.33176101787,8.851098718938085,1.0
47615,43222.533283347286,10.24709985914179,0.0
47616,59608.68951365966,17.11768836745143,1.0
47617,40445.68516594518,8.431974280293971,1.0
47618,40822.17443655805,8.365807069569147,1.0
47619,49609.23352543961,16.137566279515948,1.0
47620,57451.02612885069,11.662464953445069,1.0
47621,47647.754685151565,12.571552262831794,1.0
47622,32933.098963676006,7.516836460483707,0.0
47623,39566.53466179427,11.528875088835283,1.0
47624,35837.45920788737,11.230054596289081,0.0
47625,41214.45669490691,9.918656325546197,1.0
47626,59964.704475578124,14.810966146180752,1.0
47627,47614.699901142056,11.459077684538588,1.0
47628,47937.46222195984,13.362383441183763,0.0
47629,50785.303060805054,7.9946333429577265,1.0
47630,57244.505764090645,14.498718876761027,1.0
47631,54463.491573506246,9.576287277589026,1.0
47632,52096.97606694696,12.382775156040175,1.0
47633,39825.35188620426,10.955289006219777,0.0
47634,44050.459126055655,6.885610240968731,1.0
47635,37376.38591877607,10.903606883079101,0.0
47636,57645.506512018015,13.342748391595103,1.0
47637,37914.07865210725,9.86085846750289,0.0
47638,66791.18475660968,15.434001310119312,1.0
47639,41268.745325714,9.059786298872266,1.0
47640,57834.32597097781,14.031523492876753,1.0
47641,41986.85487513374,12.482983361188822,1.0
47642,50753.329870888425,8.183357024962667,1.0
47643,47390.10849669965,11.685263751838928,1.0
47644,45121.171205379294,9.272987714128373,1.0
47645,36078.279975751066,5.0152995945127685,1.0
47646,53040.45654079338,12.343840780603133,1.0
47647,40087.508756571,12.628731514992914,0.0
47648,56444.04343504334,12.627712406413158,0.0
47649,41562.368572475425,7.661926396881453,1.0
47650,53360.08283846643,14.68786777212134,0.0
47651,39431.07596783552,5.189822432705165,1.0
47652,37722.09394881696,8.8904210227008,0.0
47653,66809.78198385381,13.54691052280032,1.0
47654,41684.0543339227,10.657767675566175,1.0
47655,57236.64997314254,15.55617455194411,1.0
47656,40244.26244306873,8.395370838582034,1.0
47657,48066.266335888475,12.424466970864879,0.0
47658,69152.3800068284,15.438242413868567,1.0
47659,23666.380294611998,6.138472278831051,1.0
47660,54653.00332218463,9.29444873102181,1.0
47661,53684.26401527557,12.01262926933082,1.0
47662,45940.1819403103,8.34058953679287,1.0
47663,41673.271500102244,7.150724946857023,1.0
47664,53610.34058116151,17.60527674944988,0.0
47665,58659.17461813511,11.217177918972618,1.0
47666,40112.98700354833,11.601012221764005,1.0
47667,47797.92098128706,9.995132546042196,1.0
47668,49584.021600683496,13.288295312865053,1.0
47669,47103.52070566285,10.073044492617322,1.0
47670,26525.54649191851,7.629932090301264,0.0
47671,65495.370708842864,13.933332774885304,1.0
47672,49814.22762291716,11.312963097330531,1.0
47673,61895.935451941754,13.955108081221077,1.0
47674,37944.36199130049,10.6791005767143,1.0
47675,54870.80670041741,13.985301221912092,0.0
47676,63893.443105785016,16.15424363210675,1.0
47677,53110.63478106575,14.133815352980688,1.0
47678,40053.6346387959,7.958904295768445,1.0
47679,52022.5755489861,10.751385218347414,1.0
47680,17910.229921416532,6.5840388779536605,0.0
47681,38097.230602471944,10.472914024099893,1.0
47682,53677.14527293662,12.99792988808287,1.0
47683,41720.08769108219,3.9549726309816764,1.0
47684,62814.58146585894,15.150178342058494,1.0
47685,35983.87097415656,12.814813486213794,0.0
47686,76245.16468806358,14.614226926425884,1.0
47687,29125.506502436194,7.4123846744041275,1.0
47688,42553.68401658525,8.51069991029578,0.0
47689,46136.22212592741,11.3955120481725,1.0
47690,35563.71004183205,7.870239088959183,1.0
47691,58785.50590156036,14.694557336195313,0.0
47692,44451.24876737699,10.909027029547762,1.0
47693,54806.51550554946,16.98451678133248,1.0
47694,52455.84870212852,10.418145442901835,1.0
47695,48441.23198858896,12.954333764801314,1.0
47696,74877.32098112561,14.372669695821775,1.0
47697,53546.36153593312,13.238391554614084,1.0
47698,41579.57766980144,11.758687637615616,1.0
47699,46450.2301976344,10.378447200686667,1.0
47700,62750.03277353016,16.188739923136794,1.0
47701,40950.82194398165,9.693723747530084,0.0
47702,69425.7860873162,18.143012659208395,1.0
47703,47267.173834508845,11.491993444905935,1.0
47704,52330.80813262326,10.700617998301931,1.0
47705,47117.46586234374,8.577163681012227,1.0
47706,50336.15823168113,12.375636118546685,1.0
47707,51254.30884331083,12.808015321882998,1.0
47708,39233.889736281424,5.98333869495172,1.0
47709,45531.208612031936,7.297255176388134,1.0
47710,57323.12790222094,11.399885561042328,1.0
47711,42059.62518703498,7.1896782741750584,1.0
47712,54388.219089804166,11.022166752411236,1.0
47713,57431.83667402114,11.205501530588423,1.0
47714,58885.68212514659,10.543185136776883,1.0
47715,38496.467085403434,6.061423480581251,1.0
47716,31583.04250921336,6.942378717749595,1.0
47717,46155.47410562726,9.040000788660462,1.0
47718,51363.53499187442,13.109627658622895,1.0
47719,51806.46028794053,10.285072917803506,1.0
47720,37631.55208588882,13.683069512273146,0.0
47721,74435.49862185291,19.721533694117262,1.0
47722,53923.19655454662,11.811858707523871,1.0
47723,37287.1433190173,9.192444697060374,1.0
47724,36646.910225456464,8.625595943764889,0.0
47725,52788.532011062554,13.748942925089278,1.0
47726,28435.581386368052,7.609266836662687,0.0
47727,58528.85702656486,15.570637484039517,1.0
47728,60525.5574733915,10.878028287406126,1.0
47729,51587.475968504135,11.451667259537967,1.0
47730,48246.431144755115,10.823728030990313,1.0
47731,47129.92859297762,10.402562381600049,1.0
47732,28156.085245241928,8.311373307184262,1.0
47733,44315.65841553034,10.476763243865843,1.0
47734,43619.73450478135,10.386383994528774,1.0
47735,69686.48523911602,18.383364990852186,1.0
47736,44226.64525730637,7.807374060387122,1.0
47737,48929.78465191865,7.771616938125666,1.0
47738,58580.66661551758,12.133912130589911,1.0
47739,29990.781815393377,3.9349415424483816,0.0
47740,56550.79178421116,14.556024511870877,1.0
47741,59663.85978518108,12.042101448085143,1.0
47742,33532.16177906675,8.483906861182472,1.0
47743,17672.323459266518,5.680748162956237,0.0
47744,46974.684624361194,9.900593877059842,1.0
47745,66293.75519738768,13.528771395956184,1.0
47746,67896.58592854519,14.287638466701116,1.0
47747,53959.807416679156,9.215176639304623,1.0
47748,42981.338346651006,9.477709767110051,1.0
47749,68603.7176624407,13.294902397655546,1.0
47750,46917.44834570597,13.447344932181327,0.0
47751,53611.523140916695,11.102279100958224,1.0
47752,45067.22676820762,8.578742258207875,1.0
47753,50094.260499274475,10.348509275061149,1.0
47754,53641.481547364,11.845893344399492,1.0
47755,58872.88601335686,13.377420221840698,1.0
47756,45412.05537357142,10.359068137243941,1.0
47757,40418.08975938613,5.332950275503606,1.0
47758,49420.97577589017,13.640502972582699,0.0
47759,49308.70404693312,12.027601827458946,1.0
47760,30649.82340983909,7.919568508413333,0.0
47761,46009.835059914,10.796722532712694,1.0
47762,42302.370153982454,10.4678399700591,1.0
47763,55312.09021038049,14.845317853269867,1.0
47764,45869.6641329186,13.446346920392637,1.0
47765,57126.2057540127,11.914318488528194,1.0
47766,51071.91573589195,10.879766513333403,0.0
47767,49696.65671323662,11.703868972189627,1.0
47768,49468.09272163632,11.072993759923763,1.0
47769,61902.9436130794,14.817480178462594,1.0
47770,48590.27629573158,9.997115009531804,1.0
47771,57618.464128747204,11.212910308859746,1.0
47772,45442.44218027184,11.064368682861675,1.0
47773,47983.40632073032,10.235257687548412,1.0
47774,35513.42450323404,8.880763404917028,1.0
47775,41641.91798506061,11.635978701180894,0.0
47776,48734.11847139428,14.74403500897418,0.0
47777,40428.383183820006,10.253507286246029,0.0
47778,41423.45717703319,9.317604803579679,1.0
47779,50772.49382621816,12.545258242202726,1.0
47780,40799.773892661484,8.016116827849732,1.0
47781,58903.09976144477,13.650275529147871,0.0
47782,52806.5248568639,12.895130399427932,1.0
47783,47974.29181160212,10.354511417361724,1.0
47784,45778.743543188335,9.806726474635326,1.0
47785,50232.442670085235,10.007670814366316,1.0
47786,52500.35076515003,15.56912062638645,1.0
47787,50050.88586657576,9.806541732605966,1.0
47788,49164.00590230991,10.271720471341572,1.0
47789,52075.95681310619,11.303075986453031,1.0
47790,50333.954584532934,10.56010014793806,1.0
47791,40694.11805017333,10.987703657622724,0.0
47792,39885.30324833174,4.5136633937659685,1.0
47793,55519.031034027044,14.247011637424277,1.0
47794,50712.566349273024,10.881766291656326,1.0
